team,FGA_2,FGR_2,FGM_2,FGA_3,FGR_3,FGM_3,FTA,FTR,FTM,AST,BLK,STL,TOV,TOV_team,DREB,OREB,F_tech,F_personal,team_score,opponent_team_score,largest_lead,OT_length_min_tot,rest_days,attendance,tz_dif_H_E,prev_game_dist,home_away_NS,travel_dist
ut_arlington_mavericks,45.851851851851855,0.4765854725185185,21.77777777777778,14.333333333333332,0.2721063611481481,3.962962962962963,20.88888888888889,0.6906067266296296,14.518518518518519,15.555555555555555,3.555555555555556,7.925925925925926,14.11111111111111,0.4074074074074074,27.074074074074076,10.740740740740742,0.07407407407407407,16.40740740740741,69.96296296296296,66.03703703703704,13.333333333333332,5.0,4.461538461538462,978.3703703703704,-0.07407407407407407,561.2307692307693,0.037037037037037035,504.51851851851853
ut_martin_skyhawks,31.333333333333336,0.43308394263333333,13.433333333333334,17.1,0.3304047438,5.7333333333333325,15.166666666666668,0.7667892450333333,11.566666666666666,10.566666666666666,1.7000000000000002,9.133333333333333,14.866666666666667,1.2000000000000002,21.6,6.433333333333334,0.0,15.600000000000001,55.63333333333334,58.06666666666666,8.266666666666666,,3.793103448275862,1144.9259259259259,-0.1,536.3103448275863,0.06666666666666667,443.73333333333335
ut_rio_grande_valley_vaqueros,32.57575757575757,0.4527232133333334,14.696969696969697,24.606060606060606,0.2970968547878788,7.3939393939393945,13.272727272727272,0.7036281300909091,9.303030303030303,13.666666666666668,2.7272727272727275,8.03030303030303,18.212121212121215,0.6060606060606061,25.03030303030303,11.212121212121211,0.06060606060606061,18.151515151515152,60.87878787878788,65.42424242424242,7.757575757575758,5.0,3.78125,637.1034482758621,-0.15625,845.125,0.0,675.0606060606061
utah_state_aggies,41.266666666666666,0.4390438199666667,18.166666666666664,22.133333333333333,0.29044670959999996,6.566666666666666,17.200000000000003,0.7200186035,12.566666666666666,14.2,3.166666666666667,7.0,16.700000000000003,0.3666666666666667,26.666666666666664,12.433333333333334,0.13333333333333333,15.266666666666666,68.6,76.43333333333334,5.433333333333334,7.5,4.068965517241379,891.1851851851852,0.0,781.7142857142858,-0.06666666666666667,500.0344827586207
utah_tech_trailblazers,28.20689655172414,0.49787613968965516,14.172413793103448,30.413793103448274,0.32841134648275866,10.0,12.379310344827585,0.7007554044827585,8.620689655172415,14.206896551724137,2.7586206896551726,5.586206896551724,16.448275862068964,0.8620689655172414,29.96551724137931,7.206896551724138,0.03448275862068965,15.482758620689655,66.96551724137932,72.3103448275862,9.03448275862069,10.0,4.142857142857142,931.36,0.0,666.0454545454545,-0.03448275862068965,1063.7692307692307
utah_utes,33.516129032258064,0.49486392712903227,16.64516129032258,26.612903225806452,0.3465925947741936,9.387096774193548,18.64516129032258,0.7848529105806452,14.580645161290322,15.258064516129032,2.806451612903226,6.838709677419355,14.838709677419354,0.9032258064516129,25.580645161290324,13.35483870967742,0.3225806451612903,16.580645161290324,76.03225806451613,67.87096774193549,17.774193548387096,5.0,3.8666666666666663,2560.2758620689656,-0.14285714285714285,677.5666666666666,0.16129032258064516,1422.2857142857142
utah_valley_wolverines,37.645161290322584,0.48469101141935483,18.129032258064516,18.258064516129032,0.3033446691612903,5.451612903225806,13.709677419354838,0.7957668176129032,10.774193548387096,15.129032258064516,2.5806451612903225,5.774193548387097,15.161290322580646,0.6451612903225806,27.870967741935484,10.64516129032258,0.0967741935483871,15.32258064516129,63.38709677419355,60.193548387096776,13.225806451612904,10.0,4.066666666666666,774.76,-0.12000000000000001,637.1851851851852,-0.0967741935483871,510.44827586206895
utep_miners,38.39285714285714,0.4444764773928571,17.07142857142857,18.71428571428571,0.2938926778214286,5.5,20.82142857142857,0.7077686032142857,14.857142857142856,11.928571428571429,1.892857142857143,7.607142857142858,16.82142857142857,0.3214285714285714,22.5,13.464285714285715,0.07142857142857142,18.07142857142857,65.5,65.64285714285714,10.285714285714285,6.25,4.222222222222222,1015.7083333333333,-0.03571428571428571,770.2592592592592,0.07142857142857142,650.9642857142858
utsa_roadrunners,44.58620689655172,0.3677310349310345,16.137931034482758,14.206896551724137,0.22887291910344829,3.310344827586207,17.724137931034484,0.6521998034482759,11.586206896551724,9.724137931034482,3.0689655172413794,8.0,20.137931034482758,1.103448275862069,26.17241379310345,15.620689655172415,0.20689655172413793,21.344827586206897,53.79310344827586,66.0,4.655172413793104,5.0,4.285714285714286,892.4000000000001,0.0,701.2142857142858,-0.03448275862068965,540.8275862068965
valley_forge_patriots,36.0,0.138888889,5.0,14.0,0.071428571,1.0,4.0,0.5,2.0,1.0,3.0,4.0,26.0,3.0,16.0,4.0,0.0,15.0,15.0,102.0,0.0,,,,,,0.0,
valparaiso_beacons,25.766666666666666,0.4907294403333334,12.8,24.333333333333336,0.32735173939999995,8.033333333333333,13.833333333333332,0.7492719942,10.366666666666667,11.866666666666667,2.8,7.699999999999999,15.899999999999999,1.7000000000000002,23.166666666666664,5.199999999999999,0.03333333333333333,16.799999999999997,60.06666666666666,67.23333333333332,6.166666666666666,5.0,4.172413793103448,718.5172413793103,0.0,293.51724137931035,-0.1,199.0
vanderbilt_commodores,41.9375,0.43106471728125,18.09375,17.3125,0.31294535071875,5.4375,14.96875,0.66824825028125,10.21875,13.03125,1.875,10.71875,17.03125,0.8125,21.84375,13.75,0.09375,16.375,62.71875,62.53125,12.59375,5.0,3.6774193548387095,3024.0,-0.09375,564.258064516129,0.15625,461.3125
vcu_rams,39.95652173913044,0.40999028521739134,16.304347826086957,17.695652173913043,0.334120747173913,5.782608695652175,16.130434782608695,0.675137211173913,11.0,9.695652173913043,3.3913043478260874,7.695652173913043,12.43478260869565,0.6086956521739131,23.82608695652174,12.17391304347826,0.0,14.82608695652174,60.95652173913044,58.47826086956522,10.434782608695652,5.0,5.136363636363637,763.0454545454546,0.0,341.6818181818182,0.2608695652173913,175.73913043478262
vermont_catamounts,37.93333333333334,0.4626106554666667,17.666666666666664,17.6,0.3217965307,5.633333333333333,13.233333333333334,0.7388320911333334,9.733333333333334,14.166666666666668,4.2666666666666675,7.2333333333333325,14.100000000000001,0.8333333333333333,24.1,9.600000000000001,0.0,13.933333333333334,61.96666666666667,55.0,15.3,5.0,4.1034482758620685,597.8333333333333,0.0,255.6896551724138,0.1,163.53333333333336
villanova_wildcats,35.0,0.46968103633333336,16.5,23.633333333333333,0.30443077046666667,7.2333333333333325,14.166666666666668,0.7654827552333334,10.866666666666667,15.333333333333332,3.6333333333333333,7.566666666666666,12.833333333333332,0.6666666666666667,25.066666666666666,10.133333333333333,0.0,14.600000000000001,65.56666666666666,60.83333333333333,13.766666666666666,5.0,4.0344827586206895,1569.75,0.0,356.7586206896552,-0.03333333333333333,275.66666666666663
virginia_cavaliers,40.81481481481482,0.407994619,16.666666666666668,14.777777777777777,0.27499185762962963,3.8518518518518516,16.037037037037038,0.636828707,10.148148148148149,11.444444444444445,4.0,7.222222222222222,18.666666666666664,0.7407407407407407,22.74074074074074,12.333333333333332,0.22222222222222224,19.37037037037037,55.03703703703703,65.48148148148148,5.703703703703703,,4.346153846153846,1798.2222222222222,0.0,540.3076923076923,0.07407407407407407,417.55555555555554
virginia_tech_hokies,32.6875,0.5006013082499999,16.3125,23.65625,0.36267023515625,8.59375,15.9375,0.7448936124375,12.09375,14.28125,3.5,4.46875,12.875,0.34375,27.375,9.03125,0.03125,14.3125,70.5,57.625,19.9375,5.0,3.741935483870968,2054.142857142857,0.06666666666666667,462.6774193548387,0.03125,341.34375
wagner_seahawks,43.89655172413793,0.4309374707586207,18.862068965517242,12.96551724137931,0.30151215113793106,3.9310344827586206,16.24137931034483,0.6973548927586206,11.068965517241379,13.206896551724137,3.3448275862068964,9.03448275862069,16.344827586206897,0.48275862068965514,22.82758620689655,11.586206896551724,0.20689655172413793,18.310344827586206,60.58620689655172,58.20689655172414,11.758620689655173,,4.321428571428571,418.55172413793105,0.0,138.14285714285714,-0.03448275862068965,77.89655172413794
wake_forest_demon_deacons,41.96666666666667,0.42455511036666665,17.9,18.333333333333336,0.32320074346666666,6.033333333333333,16.1,0.6817401615862069,11.100000000000001,10.733333333333334,2.9333333333333336,6.633333333333333,15.133333333333333,0.5333333333333334,26.0,12.233333333333334,0.03333333333333333,16.5,65.0,63.3,12.8,5.0,3.827586206896552,1782.7857142857144,0.0,294.44827586206895,0.26666666666666666,168.66666666666669
warner_pacific_knights,35.333333333333336,0.45232843133333334,16.0,22.0,0.201674718,4.666666666666667,6.333333333333333,0.7238095236666666,4.666666666666667,12.666666666666666,1.0,8.333333333333334,25.0,1.0,21.333333333333332,11.333333333333334,0.0,13.0,50.666666666666664,82.33333333333333,1.3333333333333333,,,,,,0.0,
warner_university_royals,34.666666666666664,0.31277360833333334,11.0,16.0,0.29131652666666663,4.666666666666667,15.666666666666666,0.6928904426666667,10.666666666666666,7.333333333333333,2.0,3.333333333333333,26.0,1.6666666666666667,23.666666666666668,8.666666666666666,0.0,12.0,46.666666666666664,85.33333333333333,2.6666666666666665,,,,,,0.0,
warren_wilson_owls,41.0,0.219512195,9.0,19.0,0.210526316,4.0,11.0,0.545454545,6.0,7.0,1.0,6.0,24.0,0.0,15.0,9.0,0.0,19.0,36.0,100.0,0.0,,,,,,0.0,
washington_adventist_shock,35.0,0.285714286,10.0,6.0,0.333333333,2.0,17.0,0.470588235,8.0,10.0,4.0,2.0,40.0,0.0,33.0,14.0,0.0,17.0,34.0,73.0,0.0,,,,,,0.0,
washington_huskies,36.833333333333336,0.4508633397222222,16.61111111111111,15.444444444444445,0.35724867855555553,5.611111111111112,13.11111111111111,0.6902973865555555,9.166666666666666,13.055555555555555,4.111111111111112,6.555555555555555,18.22222222222222,1.5555555555555556,26.11111111111111,10.11111111111111,0.0,13.333333333333334,59.22222222222222,62.22222222222222,9.333333333333334,5.0,6.470588235294118,1711.6,-0.058823529411764705,527.5882352941176,0.05555555555555556,546.3888888888889
washington_state_cougars,36.79310344827586,0.42502231972413795,15.724137931034482,21.586206896551726,0.3326508353448276,6.931034482758621,11.89655172413793,0.6955774210689656,8.517241379310345,13.344827586206897,4.172413793103448,7.8965517241379315,13.89655172413793,0.41379310344827586,23.89655172413793,11.172413793103448,0.1724137931034483,15.551724137931036,60.75862068965517,60.3448275862069,11.448275862068964,5.0,4.071428571428571,1632.76,-0.03571428571428571,975.7142857142858,0.0,838.2068965517242
webber_international_warriors,39.5,0.361325611,14.5,19.5,0.156417112,3.0,19.0,0.6704545454999999,12.5,5.0,3.5,9.0,23.0,0.0,21.5,8.5,0.0,18.5,50.5,80.5,2.5,,,,,,0.0,
weber_state_wildcats,41.096774193548384,0.436484389516129,17.967741935483872,14.290322580645162,0.28986508716129034,4.129032258064516,20.806451612903224,0.7596287389354839,15.709677419354838,11.258064516129032,2.903225806451613,8.03225806451613,17.35483870967742,0.5483870967741935,26.483870967741936,10.548387096774194,0.1935483870967742,18.774193548387096,64.03225806451613,66.90322580645162,9.129032258064516,5.0,3.966666666666667,645.6551724137931,0.03225806451612903,566.5,0.03225806451612903,354.80645161290323
wesleyan_college_ga_wolves,23.0,0.347826087,8.0,16.0,0.3125,5.0,13.0,0.615384615,8.0,7.0,2.0,3.0,44.0,3.0,16.0,4.0,0.0,9.0,39.0,116.0,0.0,,,,,,0.0,
west_chester_golden_rams,42.0,0.214285714,9.0,17.0,0.235294118,4.0,4.0,0.25,1.0,9.0,3.0,8.0,20.0,0.0,26.0,8.0,0.0,16.0,31.0,64.0,0.0,,,,,,0.0,
west_virginia_mountaineers,47.0,0.43471876025,20.357142857142858,15.357142857142856,0.3246113169285714,4.714285714285714,16.82142857142857,0.7054918263214286,12.035714285714285,14.857142857142856,4.857142857142858,9.285714285714285,17.035714285714285,0.5357142857142857,25.07142857142857,12.607142857142856,0.17857142857142858,20.107142857142858,66.89285714285714,65.75,13.25,8.333333333333334,4.2592592592592595,2461.8,-0.03571428571428571,1054.6666666666667,0.07142857142857142,739.2142857142858
westcliff_warriors,51.333333333333336,0.29958712433333334,15.666666666666666,14.333333333333334,0.237037037,3.0,10.333333333333334,0.6470196466666667,6.333333333333333,7.666666666666667,2.6666666666666665,6.0,15.0,0.6666666666666666,23.0,11.333333333333334,0.0,10.333333333333334,46.666666666666664,94.66666666666667,0.6666666666666666,,,,,,0.0,
western_carolina_catamounts,38.85714285714286,0.4147322997142857,16.32142857142857,15.428571428571429,0.25580573292857145,3.892857142857143,12.321428571428571,0.6519995616428572,8.035714285714285,10.25,2.607142857142857,7.357142857142858,19.107142857142858,1.2857142857142856,23.67857142857143,11.892857142857144,0.03571428571428571,17.42857142857143,52.35714285714286,60.92857142857142,7.642857142857142,5.0,4.222222222222222,466.4090909090909,0.0,187.1,0.10714285714285715,116.70833333333334
western_illinois_leathernecks,33.86206896551724,0.4866210045862069,16.413793103448274,26.379310344827584,0.3208405511724138,8.620689655172415,18.379310344827584,0.6369413414482759,12.10344827586207,13.517241379310345,3.5172413793103448,8.137931034482758,14.413793103448276,0.4482758620689655,27.344827586206897,7.8965517241379315,0.10344827586206896,13.655172413793103,70.79310344827586,71.93103448275862,13.275862068965518,6.666666666666667,4.071428571428571,1163.904761904762,0.0,440.875,0.0,369.85185185185185
western_kentucky_lady_toppers,35.89655172413793,0.48776298410344826,17.413793103448274,24.275862068965516,0.3061537840689655,7.517241379310345,20.620689655172416,0.6665790008275863,13.482758620689655,14.137931034482758,2.5517241379310343,9.689655172413792,18.620689655172416,0.896551724137931,24.310344827586206,13.793103448275863,0.0,18.551724137931036,70.86206896551724,69.86206896551724,11.172413793103448,6.25,4.25,874.7307692307693,-0.037037037037037035,570.0,0.03448275862068965,414.8214285714286
western_michigan_broncos,34.96666666666667,0.4562717631666667,16.066666666666666,22.333333333333336,0.3162952461333333,7.166666666666666,16.666666666666664,0.6851926036999999,11.399999999999999,12.366666666666667,2.9333333333333336,8.933333333333334,15.066666666666666,0.8,24.96666666666667,8.566666666666666,0.06666666666666667,16.266666666666666,65.03333333333333,63.06666666666666,12.399999999999999,5.0,4.137931034482759,1008.3461538461538,0.0,390.7692307692308,-0.16666666666666669,373.3928571428571
western_new_mexico_mustangs,26.0,0.307692308,8.0,19.0,0.315789474,6.0,11.0,0.545454545,6.0,6.0,2.0,3.0,26.0,3.0,21.0,4.0,0.0,18.0,40.0,94.0,0.0,,,,,,0.0,
western_oregon_wolves,28.0,0.214285714,6.0,31.0,0.258064516,8.0,5.0,0.4,2.0,9.0,4.0,12.0,18.0,1.0,26.0,8.0,0.0,11.0,38.0,61.0,0.0,,,,,,0.0,
westminster_ut_griffins,44.0,0.590909091,26.0,23.0,0.260869565,6.0,13.0,0.615384615,8.0,18.0,1.0,2.0,15.0,1.0,27.0,14.0,0.0,20.0,78.0,83.0,2.0,,,,,,0.0,
wichita_state_shockers,46.86666666666666,0.4118794356333333,19.53333333333333,15.0,0.2927504435333333,4.4,15.666666666666668,0.7576858685666666,11.8,12.733333333333334,3.833333333333333,8.666666666666668,17.56666666666667,0.4666666666666667,27.133333333333333,14.933333333333334,0.13333333333333333,16.53333333333333,64.06666666666666,62.93333333333334,12.266666666666666,5.0,4.068965517241379,1330.8620689655172,0.0,831.1034482758621,0.03333333333333333,485.0
wiley_wildcats,44.5,0.373469388,16.5,12.5,0.323717949,4.0,20.0,0.71875,14.0,10.5,3.0,9.5,34.0,0.5,26.0,12.0,0.0,21.5,59.0,81.0,4.0,,,,,,0.0,
william_carey_crusaders,31.5,0.19070512799999997,6.5,15.5,0.245614035,3.5,15.0,0.7669683254999999,11.5,5.0,0.0,6.5,22.5,0.5,25.0,6.0,0.0,15.5,35.0,70.0,1.0,,,,,,0.0,
william_jewell_cardinals,30.0,0.166666667,5.0,21.0,0.19047619,4.0,8.0,0.5,4.0,3.0,3.0,7.0,23.0,2.0,22.0,6.0,0.0,17.0,26.0,81.0,0.0,,,,,,0.0,
william_mary_tribe,34.407407407407405,0.4334053121851852,14.925925925925926,18.925925925925927,0.318829833,6.0,11.333333333333332,0.7448000381538461,8.518518518518519,13.851851851851851,1.777777777777778,7.518518518518518,19.481481481481485,1.037037037037037,23.185185185185187,8.703703703703704,0.0,15.666666666666668,56.370370370370374,63.851851851851855,9.148148148148149,7.5,4.5,527.1304347826086,0.0,226.96,-0.037037037037037035,166.03846153846155
william_peace,31.0,0.387096774,12.0,9.0,0.222222222,2.0,23.0,0.608695652,14.0,6.0,0.0,8.0,32.0,1.0,26.0,9.0,0.0,21.0,44.0,85.0,1.0,,,,,,0.0,
winston_salem_rams,35.0,0.314285714,11.0,15.0,0.333333333,5.0,22.0,0.545454545,12.0,9.0,2.0,7.0,26.0,2.0,34.0,7.0,0.0,23.0,49.0,81.0,5.0,,,,,,0.0,
winthrop_eagles,37.13333333333334,0.42036866196666667,15.433333333333334,14.7,0.27266707546666663,3.8666666666666663,16.133333333333333,0.5688141074999999,9.166666666666668,10.566666666666666,1.4666666666666668,7.0,21.833333333333336,0.7,25.5,10.233333333333334,0.0,16.1,51.63333333333334,68.46666666666667,5.7333333333333325,,3.862068965517241,573.9583333333334,0.0,232.79166666666669,-0.1,166.44444444444443
wisconsin_badgers,34.82758620689655,0.44239749255172417,15.448275862068964,19.344827586206897,0.31330676955172415,6.137931034482759,11.931034482758621,0.708349015137931,8.586206896551724,13.137931034482758,2.586206896551724,6.689655172413793,15.206896551724137,0.6896551724137931,20.93103448275862,8.793103448275863,0.0,15.413793103448276,57.89655172413793,67.17241379310344,5.689655172413793,5.0,4.0,2722.357142857143,0.0,450.9642857142857,0.10344827586206896,309.44827586206895
wofford_terriers,39.92857142857142,0.40937603775,16.25,24.892857142857142,0.3203822255,8.035714285714285,13.714285714285715,0.7316192713214286,10.178571428571429,12.428571428571429,2.357142857142857,6.857142857142858,13.071428571428571,0.5714285714285715,25.892857142857142,10.964285714285715,0.10714285714285715,13.535714285714285,66.78571428571428,61.35714285714286,16.59259259259259,,4.2592592592592595,702.0434782608695,0.0,196.76190476190476,-0.03571428571428571,156.44
wright_state_raiders,42.95652173913044,0.405349208826087,17.304347826086957,19.782608695652176,0.2800723609130435,5.652173913043478,12.56521739130435,0.6847772497391305,8.304347826086957,10.0,3.6956521739130435,7.91304347826087,14.130434782608695,0.21739130434782608,25.565217391304348,10.17391304347826,0.6521739130434783,15.521739130434783,59.869565217391305,70.17391304347827,5.5,,5.090909090909091,829.7142857142858,0.0,287.0,-0.2608695652173913,217.0909090909091
wyoming_cowgirls,36.25925925925926,0.44050804014814815,15.962962962962964,21.25925925925926,0.30337577425925927,6.629629629629629,14.037037037037036,0.7536314563333334,10.555555555555555,13.259259259259258,2.2962962962962963,5.296296296296297,12.962962962962964,0.888888888888889,28.40740740740741,11.62962962962963,0.037037037037037035,11.444444444444445,62.370370370370374,58.592592592592595,11.962962962962964,5.0,4.538461538461538,1706.125,-0.08,654.1304347826086,-0.11111111111111112,477.56
xavier_la_gold_rush,38.0,0.27631578949999996,10.5,12.0,0.24444444450000002,3.0,15.5,0.7323232325,12.5,8.0,1.5,8.0,25.5,0.5,23.0,12.0,0.5,22.5,42.5,69.5,4.0,,,,,,0.0,
